1233.3,412.9,1393.05,510.3,608.75,39.2,12.7,778.95,310.3,31.75,56.5,148.75,181.15,30.55,,,31.9,14.7,44.3,229.6,80.45,6.7,,12.1
1235.8,416.95,1383.05,507.2,608.15,39.75,13.3,789.35,307.75,31.45,56,150.3,177.85,31.7,,,31.95,14.95,45,232.55,80.65,6.75,,12.15
1210.9,404.45,1416.9,493.35,616.65,38.65,13.15,772.45,299.15,30.6,54.15,150.8,175.5,31.8,,,31.7,14.75,44.15,230.05,79.3,6.7,,12.05
1233.1,409.95,1587.65,508.1,614,37.85,12.85,789.65,296.2,31.1,54.05,155.3,175.15,31.9,,,31.3,14.65,44.3,225.5,79.5,6.7,,11.9
1209.6,396.05,1551.35,504.7,592.85,37.25,12.5,799.35,288.95,30.9,52.15,153.5,175.35,31.55,,,31.1,14.7,43.6,228.1,77.65,6.55,,12
1187.2,399.9,1570.9,493.85,588.7,36.9,12.4,782.85,293.25,30.55,51,149,174.75,31.45,,,30.75,14.55,43.25,225.1,77,6.45,,11.8
1183.55,392.6,1547.4,492.5,585.7,36.45,12.4,775.35,289.45,30.6,50.45,147.7,174.35,32.45,,,30.75,14.2,42.6,231.3,76.85,6.45,,11.85
1215.25,417.45,1580.7,522.65,628.35,36.45,12.25,769.45,300.9,30.25,51.65,152.65,179.7,32.1,,32.8,30.75,14.4,42,236.05,78.55,6.45,,12
1247.95,443.85,1593.6,534.15,646.6,36.15,12.25,772.2,308.3,30.5,53.5,158.45,184.5,32.2,,32.95,30.9,14.5,42.3,235,80.6,6.4,,12.15
1257.4,437.05,1630.7,525.15,678.05,35.85,12.25,779.6,312.6,30.6,52.7,158.5,184.85,32.45,,32.7,30.9,14.45,42.1,236.75,79.95,6.35,,11.9
1269.2,438.5,1675.45,539.3,714.4,36.25,12.3,757.85,321,31.15,54.15,161.5,185.8,33.15,,33,31.3,14.25,42.4,236.85,81.65,6.5,,11.9
1307.65,442.8,1718.05,541.75,738.65,36.3,12.3,772.2,330.9,31.65,54.75,166.7,193.25,34,,32.85,32.25,14.3,42.8,255.7,84.3,6.55,,11.9
1340.55,462.7,1728.15,565.05,775.45,36.7,12.9,808.8,340.1,32.95,55.7,183.85,197,35,,32.65,33.3,15.6,44.2,263.75,88.9,6.6,,11.95
1393.65,483.85,1752.95,583.6,835.2,36.9,13.5,857.4,344.95,34.3,58.65,183.75,209.5,36.1,,33.35,33.3,15.8,44.55,256.1,91.05,6.8,,12.15
1389.95,486.55,1807.85,608.65,787.95,37.6,14.15,847.15,339.15,33.25,57.45,180.15,205.65,35.3,,32.95,32.45,15.55,44.05,258.8,89.8,6.75,,12.1
1371.7,476.7,1754.75,599.7,769.2,37.1,14.35,826.95,337.75,32.95,56.3,178.05,202.5,36.15,,33.55,32.3,15.35,44.3,255.05,89.8,6.65,,11.95
1358.8,485.55,1763.3,610.35,768.55,36.95,14.55,844.2,344.25,33.05,56.65,186.75,205.6,37.65,,34.5,33.05,15.35,44.4,252.8,91.45,6.65,,12.15
1369.7,486.9,1770.55,613.15,770.45,37.35,14.55,852.3,343.55,33.7,56.6,187.55,207.25,37.2,,34.2,33.6,15.6,44.85,258.95,90.45,6.7,,12.3
1408.45,486.4,1796.65,628.8,784.15,37.4,14.65,891.85,352.65,33.6,58.05,188.1,212.3,37.3,,34.3,34.65,15.85,44.8,251.95,90.9,6.65,,12.2
1408.7,497.65,1830.6,636.3,828.3,37.65,14.7,895.85,361.45,34.3,61.9,198.35,221.25,36.65,,33.95,34.95,16,45.3,254.6,92.4,7.25,,12.1
1374.35,478.75,1826.35,611.5,818,37.3,14.25,883.9,352.6,33.4,58.6,192.1,212,35.75,,33.2,33.95,17.1,44.7,248.8,94.2,6.95,,11.8
1403.65,480.2,1889.4,607.85,811,37.4,14.55,878.05,349.9,33.6,58.45,182.8,211.6,36.2,,33.05,33.7,20.5,44.25,261.6,93.4,6.8,,11.85
1394.6,468.25,1897.85,595.6,849.75,38.1,14.55,869.65,353.9,36.85,58.3,183.75,212.65,38.6,,37.3,40.4,24.55,45.9,253.95,94.85,7.3,,12.35
1438.2,478.2,1924.9,619.65,853.7,37.8,14.7,874.35,358.75,36.9,58.5,183.3,226.4,38.2,,36.2,38.25,25.55,47,253.75,96,7.55,,12.45
1402.8,472.7,1862.45,599.85,855.05,37.9,14.15,856.25,368.15,35.8,59.2,176.95,226.6,37.45,,34.95,38.5,23,47.15,256.45,102.75,7.3,,12.45
1426.65,475.3,1889.1,612.55,850.55,37.95,14.1,861.05,366.55,35.8,59.85,172.7,222.4,37.5,,34.45,37.8,22.6,47,251.9,102.95,7.55,,12.5
1440.85,473.35,1907.1,601.6,857.65,38.1,14.7,839.05,367,36.75,62.8,186.05,223.8,37.5,,34.35,37.8,23.9,47.3,250.5,107.65,7.55,,12.35
1433.3,485.1,1875.85,603.65,895.5,38.45,15.4,872.9,377.2,37.1,65.6,182.1,225.7,37.35,,34.8,38.05,24.05,48.05,247.5,112.25,7.9,,12.45
1406.95,480.45,1814.2,608.1,897.3,38.1,15.45,886.65,372.3,36.8,65.05,181.7,225.75,37.45,,34.4,37.95,23.55,49.2,232.75,116.75,7.9,,12.55
1377.2,481.85,1821,602.7,896.25,39.15,15.45,880.3,376.6,36.95,65.6,178.6,231.8,37.85,,34.8,37.95,23.8,51.3,224.8,115.95,9.2,,13.5
1385.6,502.05,1846.25,614.5,913.65,39.7,15.35,880.45,393.4,37.1,66,179.4,237.2,37.75,,34.9,38.05,23.6,51.25,224.35,116.35,8.95,,13.6
1372.25,510.45,1820.55,619.25,935.15,41.35,15.75,898.65,411,36.75,66.35,175.85,242.95,38.1,,35.2,40.75,23.65,51.8,224.85,115.15,8.95,,14.15
1376.3,508.4,1833.8,620.65,916.7,42.5,17.3,907.8,403.9,37.05,65.5,173.75,237.3,40.7,,34.7,40.15,25.7,54.85,224.7,114.45,9.55,,14.05
1407.2,511.5,1883.55,634.2,928.5,41.8,19,918.9,399.95,38.65,66.6,174.85,236.8,44.6,,37.6,39.35,25.25,60.35,232.3,115.1,10.35,,14.1
1385.85,506.95,1903.3,627.05,915.85,40.55,20.45,911.05,414.9,37.6,65.5,173.65,234.7,47.55,,37.05,39,24.4,58.65,225.8,112.8,9.95,,13.85
1382.8,515.45,1920.4,613.25,923.75,41,19.45,920.3,423.2,37.45,66.25,176.85,235.55,47.15,,37.5,38.85,24.4,57.7,223.05,116.8,9.8,,13.65
1372.15,525.8,1939.35,615.9,921.25,41.05,18.5,929.45,410.3,37.75,68.4,185.1,234.85,47.9,,37.6,39.05,24.5,58.95,220.35,123.55,9.6,,13.6
1391.3,518.05,1951.15,607.1,926.75,42.4,18.3,922.6,412.15,37.75,67.4,186.6,237.1,47.15,,38.1,38.8,24.1,57.65,213.75,123.35,9.2,,13.4
1410.7,512.45,1952.55,606.1,921.8,42.2,18.85,915.8,410.15,37.75,67.75,188.55,241.8,47.7,,38.95,39.25,24.05,59.9,215.65,121.3,9.2,,13.25
1441.8,510.4,1965.45,605.4,935.8,41.2,18.25,943.15,406.35,37.4,67.1,184.3,236.8,49,,39.05,39.7,23.85,58.25,221.65,120.4,9.1,,13.2
1411.35,517.15,1949.35,609.5,905.2,40.5,18.9,897,408.2,36.95,66.35,180.2,227.65,49.15,,39.55,39.3,23.35,56.8,224.35,119.6,8.95,,13
1372.65,494.5,1920.85,582.5,842.7,38.1,18,840.45,374.3,34.25,60.4,175.55,206.55,44.2,,36.2,37.2,21.7,51.35,215.2,108.45,8.15,,12.35
1373.1,500.3,1902.95,589.75,840.7,33.8,17.3,856,396.7,34.6,61.8,171.45,208.45,43.9,,36.8,37.85,21.85,51.65,221.5,112.15,8.3,,12.2
1375.65,503.6,1920.75,592.45,855.35,32.9,17.6,868.75,399.05,35.9,64.25,180.4,221.2,45.85,,36.2,38.15,22.9,54.1,225.9,112.6,8.95,,12.65
1397.1,513.55,1960.6,610.2,852.8,31.9,17.55,867.85,398.15,35.9,65.2,178.2,220.35,45.45,,36.5,38.2,23.1,54.55,221.8,115.55,8.95,,12.7
1412.85,520.1,1988.9,617.65,866.95,31.9,17.8,856.25,406.15,36.95,67.4,182.05,229.1,46.15,,37.1,39.9,23.3,55.05,221.35,119.05,9.05,,13.3
1427.2,528.8,1999.3,630.2,912.9,31.5,17.75,848.45,413.2,36.7,67.4,180.25,232.8,46,,37.55,39.75,23.05,59.3,220.75,117.9,9.2,,13.5
1432.5,528.75,2017.95,625.1,899.05,30.85,17.75,852.45,406.1,36.65,67.25,178.1,232.5,45.6,,37.5,39.75,22.95,58.3,217,120.1,9.05,,13.25
1436.3,535.05,1995.6,620.45,894.95,31.1,17.85,852.6,402.25,37.05,66.7,180.1,231.05,45.75,,37.7,39.3,23.15,57.75,218.05,119.25,9,,14.6
1425.05,527.5,1994.05,623.8,900.15,32.3,18,875.35,400.2,37.4,68.05,180.45,231.05,45.95,,37.75,39.6,24.35,58.35,218.75,120.1,9.1,,14.55
1416,531.7,1965.55,624.7,897.85,31.95,18,883.25,397,38.6,70.55,179.1,239.6,47.3,,37.95,40.05,24.55,58.8,224.4,122.85,9.5,,14.25
1426.7,537.25,1959.75,664.45,921.65,31.75,18,884.65,401.85,39.7,72.3,182.65,250.85,48.2,,37.45,39.85,24.25,60.4,225.1,124.8,9.35,,14.25
1420.55,546.7,1970.4,654.25,922.35,31.7,18,889.55,396,41.4,72.7,182.65,264.2,47.7,,37.65,39.7,23.9,62.75,227.5,124,9.3,,14.15
1416.25,541.1,1952.4,671.1,952.05,31.5,18,888,405.8,45.8,75.65,184.95,269.3,48.1,,39.9,43,24.15,64.05,237.85,122.6,9.35,,14.15
1431.65,542.05,1970.7,672.7,939.8,31.55,18.05,893.6,419.4,44.4,75.75,184.7,265.05,48.9,,39.45,42.6,26.55,64.25,235.35,120.85,9.2,,14.1
1451.45,544.7,1938.15,666.95,929.1,31.15,17.95,899.45,408.4,44.45,74.8,182.8,255.95,47.75,,40.95,41.8,25.3,64.15,230.8,119.6,9.05,,14
1481,548,1903.45,675.7,927.65,32.15,18.05,904.85,391.45,47.15,76.2,178.9,257.5,47.75,,41.2,42.45,27.8,67.75,232.2,121.8,9.55,,15.8
1470.65,556.5,1882.1,687.8,942.75,31.55,17.8,892.5,375.1,46.05,74.8,178,254.4,46.9,,41.45,41.75,30.55,66.95,228.4,120.8,9.45,,14.95
1468.75,553.3,1892.65,676,969.7,31.3,17.85,914,373.15,46.25,75.05,177.4,254.2,47.15,,41.8,41.6,29.2,67.25,226.2,119.45,9.5,,14.65
1466.65,543,1863.9,674.85,965.9,30.65,17.6,920.25,368.55,48.45,73.35,173.8,253.9,46.7,,41.25,40,28.95,65.9,223,117.75,9.3,,14.4
1483.1,533.15,1846.95,657,932.8,29.9,17.7,889.35,356,46.65,71.6,172.3,244.4,45.25,,40.95,38.6,28.5,63.35,231.45,115.55,9.15,,13.85
1503.85,546.45,1887,668.75,939.9,29.25,17.9,899.35,362.3,50.15,75.4,175.45,254.25,46.25,,41.55,38.85,28.9,63.95,234.3,118.6,9.3,,13.95
1492,551,1883.6,675.75,947.7,28.35,17.65,920.35,359.8,51.45,77.3,174.95,253.75,46.2,,41.45,38.75,30.3,63.9,226.4,120.3,9.35,,14.2
1474.8,552.7,1857.8,675.85,925.85,27.2,17.25,913.3,340.7,49.7,76.25,174.6,250.55,45.2,,40.95,38.7,29.55,62.85,226.3,117.75,9.05,,13.95
1443.55,533.8,1828,644.5,893.3,27.3,17,896.6,314.1,49.5,73.3,174.25,232.8,44.45,,41.45,37.9,28.45,61.35,222.65,115.9,8.55,,13.7
1462.85,538.05,1794.4,658.4,849.15,26.85,16.35,884.65,309.55,48.05,71.25,173.9,222.75,42.8,,39.35,36.05,27.55,60.35,221.3,114.35,8.25,,13.55
1409.6,522.35,1764.7,632.1,820.15,27.7,15.75,852.65,303.7,47.8,69.8,167.3,218.65,44.75,,39.25,35.6,27.15,59.85,220.15,108.95,8,,13.35
1371.45,528.25,1722.85,670.7,802.6,28.3,15.05,869.8,311.15,47.9,71.6,167.45,215.05,43.05,,39.9,36.4,27.75,59.7,215.45,103.95,8.15,,13.05
1390.5,537,1712.95,662.9,846.1,27.75,15.75,872.5,309.45,47.2,72.3,169.25,213.8,42.45,,39.45,35.7,27.35,59.8,219.6,100.3,8.25,,13.45
1476.75,603.8,1801.5,709.35,970.6,30.95,16.4,941.55,323.25,46.6,77.2,172.4,236.85,44.4,,40.9,36.5,28.7,62.65,227.8,107.9,8.55,,13.65
1560.55,617.35,1861.3,714.2,975.65,30.05,16.55,960.7,339.35,47.7,80.25,181.6,242.4,43.75,,43,36.65,30,64.7,225.4,115.1,8.45,,13.6
1574.8,622.35,1852.2,733.8,1048.55,29.9,16.25,962.5,342.85,47.65,81.6,182.55,256.55,43.95,,42.95,36.95,29.4,64,229.95,115.05,8.45,,13.75
1579.1,628.3,1910.4,743.9,1032.15,30.65,16.2,964.95,346.85,49.05,85.55,175.85,257.3,48.65,,43.65,35.75,30.85,65.95,226.4,116.25,8.6,,14.1
1597.6,614.15,1982.7,719.6,1025.1,29.95,16.9,981.9,329.55,48.3,83.2,171.1,251.1,53.05,,45,36.5,30.15,67.65,219.05,115.5,8.4,,14
1605.25,629.6,1957.15,736.15,1035.1,29.45,17.05,1032.35,330.65,49.15,82.85,171.9,247.4,58.3,,47.2,36.2,31.05,66.95,220.4,113.85,8.35,,14.05
1611.85,633.35,1949.15,742.5,1025.8,30.1,16.65,1063.35,328.3,50,82.95,166.65,246.35,56.1,,46.2,35.85,30.95,65.85,220.1,108.4,8.25,,14.05
1581.75,632.15,1952.05,734.8,1022.8,29.65,16.4,1099,331.2,50.55,82.85,164.1,243.05,54.45,,45.5,35.45,29.75,65,218.65,108.85,8.2,,13.65
1572.35,630.65,1961,740.1,1021.9,29.65,16.5,1125.9,332.65,52.55,83.4,164,243.8,56.65,,46.3,35.25,29.85,65.3,218.05,112.35,8.3,,13.65
1581.95,647.6,1951.05,750.4,1027.4,29,16.4,1099.3,337.5,52.1,83.15,162.95,241.45,55.1,,46.7,35.35,29.65,65.25,221.3,110,8.2,,13.5
1616.6,673.95,1985.95,794,1057.6,28.9,16.25,1091.6,339.95,54.1,85.2,169,254,54.05,,47.5,35.9,29.05,64.8,219.95,114.65,8.05,,13.2
1626.65,658.35,2019.65,775.05,1058.25,28.85,16.05,1092.75,350.15,53.85,85.4,165.75,258.5,54.85,,46.6,35.95,28.8,65.4,218.7,114.55,8.15,,13.45
1586.5,657.35,1989.45,777.75,1033.2,30.7,15.9,1098.1,348.25,56.4,86.7,166.65,253.15,56.45,,47.55,35.7,30.1,66.8,222.2,115.25,8.7,,14.45
1554.3,644.65,1945.45,777,1046.05,32.35,16.15,1134.8,345.65,58.1,86.75,167,250.15,58.25,,50.05,35.75,30.25,69.95,227.45,116.25,8.95,,14.55
1539.1,624.05,1938.75,749.65,1065.9,31.4,15.95,1109,337.25,62.4,83.45,164.45,246.25,60.9,,48.1,35.1,30.2,69.5,224.8,115,8.7,,13.95
1548,609.85,1949.6,719.45,1022.9,30.25,15.6,1074.85,326.9,61.5,79.95,160,236.5,62.75,,46.25,34,29.05,66.75,221.95,111.6,8.65,,13.95
1529.15,616.3,1872.95,715.95,1048.3,29.9,15.6,1118.45,325.3,61.4,81.25,161.15,236.05,61.05,,47.3,33.75,29.05,66.5,225,111.65,8.65,,13.9
1606.45,641.1,1911.2,749.4,1070,30.25,16.1,1186.3,335.15,63.8,84.7,164.95,246.55,61.9,,47.3,34.2,29.8,70.75,225.35,114.65,9,,13.95
1606.4,628,1895.5,770.65,1109.75,30.8,16.1,1166.7,342.2,64.7,86.25,167.5,248.95,60.9,,47.5,34.3,29.65,69.3,227.85,117.8,8.9,,14
1534.4,597.75,1780.35,724.8,1062.95,31.55,15.75,1126.5,345.25,63.45,83.55,165.3,235.6,59.65,,46.85,33.55,29,67.8,225.1,116.4,9.85,,14.45
1558.9,608.35,1845.4,728.55,1067.95,31.75,16.3,1148.45,338.4,63.45,83.05,168.8,236.05,58.85,,49.45,33.85,28.95,67.8,227.25,116.1,10.5,,14.85
1568.2,610.5,1844.65,731.25,1073.35,31.45,16.3,1151.5,345.2,64.5,83.3,175.6,236.75,59.2,,49.4,33.5,28.9,67.9,227,114.45,10.25,,15.4
1586.85,632.1,1899.5,753.95,1099.75,35.4,16.35,1200.9,354.9,67.1,88.1,181.35,248.95,60.55,,49.7,33.45,31.05,68.9,234.8,114.65,10.1,,15.65
1552.05,620.75,1897.7,736.8,1091.95,37.6,16.6,1268,357.4,68.2,90.7,180.65,249.35,60.25,,59.6,35.9,30.55,71.75,236.7,115.5,9.85,,16.5
1530,609.45,1922.5,730.75,1039.9,36.3,16.35,1260.7,346.35,66.8,87.35,173.4,242.35,59.1,,63.5,35.8,28.85,68.45,259.85,114.25,9.55,,15.45
1519.5,608.05,1915.85,743.3,1018.25,36,16.25,1264.05,351.9,67.25,86.3,175.1,244.3,59.35,,60.2,35.45,29.3,68,270.3,115.6,9.8,,15.55
1562.5,625.1,1978.95,745.45,1024.8,36.45,16.05,1232.55,350.9,66.65,85.25,171.75,245.45,61.3,,58.1,34.25,29.1,67.8,257.45,115.15,9.5,,15.05
1555.75,625.6,1963.95,760.75,1039.85,38.25,16.05,1253.25,349.7,66.85,86.3,172.4,241.9,61.05,,61.15,34.65,29.05,68.05,260.85,114.8,9.55,,15
1551.95,612.85,1935.15,750.6,1022.65,42,15.9,1255.45,349.2,66.95,85.25,172.2,243.1,61.75,,59.4,34.35,29.25,67.3,264.85,115.45,9.45,,16.1
1528.65,603.5,1918.65,744.4,1038.65,40.35,15.65,1188.55,339.4,65.25,83.75,171.2,238.25,60.7,,59.05,33.85,28.5,66.25,258.45,114.4,9.3,,16.05
1512.15,594.95,1903.2,737.75,1034.7,38.65,15.45,1230.05,339.5,63.4,83.6,170.2,235.1,59.55,,58.4,33.7,28.35,65.8,255.3,114,9.25,,16.8
1495.35,589.5,1868.35,727.9,1008.95,35.85,15.1,1169.85,335.9,60.9,80.2,169.1,223.4,59.1,,57.3,32.9,27.55,63.3,244.45,110,9.05,,15.95
1491,578.6,1830.4,718.75,1002.8,34.9,14.9,1164.9,337.7,59.4,77.75,167.3,222.95,56.9,,55,31.75,26.3,62.55,245.25,106.85,8.85,,15.3
1497.5,586.65,1834.15,726.25,1011.9,37.35,14.95,1197.75,346.05,60.35,77.9,169.55,228.55,56.3,,55.25,32.05,26.7,62.15,244.05,106.95,8.95,,15.25
1469.15,573.45,1822.65,716.2,968.15,37.4,14.85,1222.9,352.6,59.45,77.15,169.65,225.25,55.45,,57.95,32.15,26.7,64.1,246.1,105.55,8.8,,15.1
1500.15,586.4,1812.65,730.55,990.05,39.5,14.9,1245.3,364.65,61.35,78.2,168.65,226.8,58.15,,61.15,32.8,27.05,64.8,248.15,105.45,8.9,,15.25
1478.8,567.5,1782.45,706.4,958.7,37.95,14.65,1225.6,357.45,58.75,75.65,163.85,215.9,56.75,,60.05,31.45,26.6,62.15,245.2,102,8.75,,15.2
1463.35,571.55,1762.9,694.6,957.8,37.95,14.2,1150.5,349.95,57.2,76.3,160.8,210.05,54.45,,60.05,31,25.8,61.5,237.65,104.5,8.45,,14.5
1491.3,578.55,1771.05,698.2,952.75,38.15,14.05,1178.5,345.6,57.7,76.75,159.6,211.1,54.95,,60.6,30.5,25.75,60.45,238.35,102.25,8.4,277.8,14.6
1553.7,591.45,1781.25,695.35,961.05,38.7,16.3,1298.9,336.45,58.25,75.8,153.9,208.05,55.5,,60,30.2,26,60.3,237.5,105.9,8.2,270.8,14.65
1493.65,582.1,1753,697.45,954.45,38.55,15.6,1227.85,338.9,55.7,75.8,155.95,207.55,55.6,,60.25,30.5,25.65,61.1,232.9,102.6,8.25,273.7,14.8
1486.75,594.4,1804.55,713,993.3,39,15.7,1267.9,350.9,57.05,78.85,161.1,216.2,56.75,,61.85,31.9,26.65,65.05,236.2,104.35,8.7,273.35,15.55
1449.6,571.25,1759.2,685.25,937.35,38.15,15.5,1228.5,335.45,54.3,76.4,156.3,206.25,55.1,,59.15,31.05,26.05,62.55,238.75,101.75,8.4,264.85,14.9
1440.25,565.9,1768.3,677.9,927.25,38,15.6,1223.1,337.6,55.3,76.85,155.5,212.1,54.55,,58.8,30.9,25.8,62.2,242.85,98.95,8.45,263.4,14.75
1447.2,577.65,1792,688.25,945.55,37.9,15.6,1233.15,349.75,57.8,79.05,165.45,216.2,55.85,,57.1,30.9,26,62.75,256.95,99.7,8.45,264.85,14.85
1432.8,576.7,1783.25,681.6,934.9,37.15,15.55,1251.9,355.05,57.45,77.8,166.1,213.25,57.45,,56.6,30.45,26.05,63.15,265.9,101.45,8.5,267.35,14.95
1421.75,566.2,1799.25,668.2,923.65,37.1,15.45,1174.5,358.95,55.8,77.7,165.55,211.05,59.5,,56.35,30.45,26.95,64.2,268.55,101.65,8.65,265.2,15.05
1367.05,538.55,1742.5,635.6,844.4,33.8,14.45,1076.5,327.55,50.55,71.2,159.6,188.65,54.15,,52.05,29.1,24.65,61.4,253.55,92.3,8.1,250,14.15
1400.35,560.6,1775.85,661,877.4,37.05,14.7,1080.8,331.9,54.05,77,162.45,193.65,55.15,,53.85,29.85,25.1,61.55,251.2,94.1,8,256.3,14.35
1430.1,575.2,1773.25,668.85,858.35,35.8,14.55,1055.45,326.2,52.45,75.85,162,189.7,54.25,,52.7,29.05,24.65,60.5,259.25,91.05,7.95,257.05,14.35
1428.65,566.95,1764.1,669.2,862.95,35.85,14.6,1077.1,322.65,53.65,76.4,161.85,187.75,54.4,,53,28.85,24.6,61.15,263.1,91.65,7.95,255.95,14.25
1412.4,559.75,1700.75,648.15,832,33.85,14.2,1015.85,304.9,50.7,71.95,158,175.6,50.55,,51,27.5,22.95,58.85,249.2,87,7.7,249.95,13.65
1391.4,559.1,1697.7,651.75,845,34,14.05,1041.3,309.15,50.65,72.1,158.3,174.55,52.25,,51.05,27.25,23.2,59.6,253.6,92.7,7.75,251.7,13.7
1422.5,579.2,1736.05,658.7,835.7,34.1,14.05,1094.45,309.5,51.2,71.75,159.5,176.35,55,,51.15,26.8,22.8,59,256.95,92.2,7.9,250.1,14.05
1414.15,569.95,1734.2,671.35,850,33.95,14,1075.5,313.45,51.1,72.05,165.6,178.2,53.9,,51.1,26.8,22.6,60.55,254,90.2,7.8,248.95,14.25
1404.8,591.1,1759.65,700.45,859.55,34.1,14.05,1051.5,313.15,52.25,73.95,164.95,184.2,54.1,,51.8,26.75,23.05,60.9,255.95,89.95,7.9,246.3,14.15
1438.7,598.75,1750.3,699.55,882.45,34.55,14.75,1085.8,318.9,53.35,75.15,164.55,186.55,53.7,,53.2,27,23.45,61.35,253.05,88.85,8,247,14.05
1476.8,621.35,1811.45,708.15,926.9,35.7,14.8,1148.8,328.5,54.65,77.85,168.65,193.65,53.7,,54.25,28.1,24.1,62.05,256,91.9,8.1,250.55,14.1
1472.5,621.45,1805,719.4,939.45,35.4,14.5,1124.5,332.1,54.8,77.55,168.65,190.3,52.8,,54.75,28.9,24,61.5,261.05,91.5,8,249.95,14.05
1412.3,600.5,1748.8,714.9,934.95,35.25,14.55,1004.3,329.75,54.7,80.1,166.75,185.75,52.2,,55.5,28.75,23.75,61.45,258.25,90.65,7.95,249.95,13.9
1414.45,596.75,1725.45,702.75,913.6,36.2,13.9,924.05,318.85,54,79.85,169.55,181.2,53.1,,54.65,28.5,23.95,60.8,257.5,89.8,7.9,250,13.7
1388.35,591.55,1732.65,700.35,910.15,36.4,13.85,915.5,317.65,55.75,79.45,166.95,181.75,53.9,,56,28.75,24.25,62.8,251.15,90.75,8.05,246.3,13.75
1402.6,602.8,1770.75,717.2,931.15,37.95,13.85,942.05,311.25,56.2,80.05,169.8,184.2,53.8,,58.05,29.65,24.55,62.7,263.65,89.6,8.15,246.15,13.8
1400.9,608.2,1788.25,715.75,924.95,40.55,13.55,956.95,294.75,56.85,78.6,170.75,185,54.65,,57.75,29.15,24.8,62.5,262.55,90.25,8.05,241.35,13.8
1414.75,607.1,1780.35,716.75,926.2,38.9,13.35,928.85,297.35,56.75,77.65,170.5,186.3,54.3,,57.35,29.1,24.9,62.6,257.6,90.75,9.3,239.85,14.45
1419.85,613.25,1809.35,715.25,945.4,38.2,13.1,946.75,295.95,55.35,79.55,167.35,187.55,54.2,,56.8,29.05,25.45,63.25,272.2,92.7,10.25,234.8,14.45
1403.55,609.85,1755.45,707.35,948.85,38.75,13.15,969.75,290.95,56.25,81.8,166.15,186.2,53.4,,56.1,29,27,65.15,274.05,98.75,10.6,240.6,14.35
1399.5,594.75,1718.85,691.3,916.65,38.85,13.3,954.75,288.15,55.2,81.6,165.75,187.85,55.9,,56.3,29.6,27.85,66.85,275.65,100.4,11.3,241.65,14.65
1386.85,597.3,1706.65,685,890.85,38.2,13.2,946.75,280.55,54.2,79.65,163.1,187.7,55.6,,55.8,29.7,27.95,66.2,268.15,96.3,11,237.7,14.3
1440.25,623.6,1744.15,709.25,956.45,38.35,13.35,942.1,284.3,55.8,81.55,169.25,197,58.7,,55.6,30.15,27.95,67.1,273,98.35,10.9,238.95,14.45
1476.7,633.2,1755.1,711.65,974.55,37.95,13.35,986.6,291.2,56.05,84.35,170.8,199.2,57.45,,55.5,30.55,27.65,67.1,286.6,99.05,10.7,240.15,14.5
1458.2,625.45,1730.55,716.8,967,38.8,13.3,983.45,289.55,55.55,84.4,169.95,199.95,57.7,,55.4,29.6,27.75,67.1,320,101.7,10.85,238.85,14.35
1432.8,618.6,1708.2,705.9,975.5,38.55,13.25,960.1,294.1,55.15,83.45,171.65,204.25,56.55,,56.65,29.95,27.55,67.25,305.7,102.85,11.3,237.65,14.25
1497.3,642.45,1757.65,730.9,1016,38.8,13.35,980.5,299.65,57.25,85.15,175.05,207.7,57.35,,58.05,29.8,29.65,69.8,314.5,102.85,11.1,238.5,14.3
1509.95,647.35,1757,741.15,1004.75,39.1,13.85,978.4,298.7,59.25,86.4,176.35,210,59.25,,59.5,30,29.8,71.4,305.8,104.1,10.7,237.55,14.55
1478.95,650.3,1750.5,731.55,993.9,38.6,13.6,963.8,294.1,58.95,86.85,173.1,206.1,58.15,,60.05,29.8,29.45,70.85,314.8,103.95,10.55,235.95,16.6
1477.05,652.5,1740.65,735.1,998.45,38.65,13.45,963.05,292.1,57.8,87,174.35,207.85,58.25,,63.8,29.9,28.9,71.95,324.05,105.3,10.6,236.7,15.95
1482.65,652.25,1777.25,750.35,1006.85,38.65,13.4,982.3,295.35,57.9,88.05,173.9,211.05,59.3,,62.55,29.95,29.05,65.9,316.05,104.95,10.55,237.25,15.6
1503.45,643.05,1800.75,739.85,1019.35,38.45,13.35,995.45,303.5,59.15,89,173.75,216.25,58.05,,61.05,29.95,28.75,64.15,312.55,104.15,10.3,225.15,15
1515.85,662.75,1807.7,750.7,1013,38.45,13.5,988.55,307.4,58.5,87.25,172.35,214.2,57.2,,59.15,29.8,28.7,64,309.85,104.95,10.4,220.4,14.65
1511.7,650.1,1797,745.15,1010.05,37.75,13.35,989.1,302.85,57.55,85.75,167.05,211.3,55.8,,60.1,29.5,28.95,63.6,304.8,101.55,10.05,223.35,14.7
1504,648.35,1783.1,737,1028,39.2,13.45,1009.8,311.7,60.95,87.6,167.55,221.15,55.6,,60.45,29.35,29.4,63.3,319,103.4,10.25,221.45,15.35
1520.55,650.25,1814.2,750.65,1005.75,38.8,13.5,1006.7,317.7,60.65,88,167.25,218.85,55.75,,60.9,30.2,29.55,63.6,327.8,104.2,10.3,224.55,15.15
1500.95,642.7,1811.2,742.05,1009.3,39.35,13.75,1001.95,314.85,59.8,87.85,165.95,214.75,55.3,,60.95,30.35,29.45,65.2,322.45,104.25,10.25,226.8,15.4
