64.2,2661.3,3381.25,1511.7,1582.95,2682.05,885.1,532.35,2497.95,395.4,733.2,3153.65,3463.3,315.65,7488.25,1904.5,2296.35,1894.55,3599.55,973.5,765.05,3535.35,8947.7,4460.95,916.75,16805.9,435.05,2478.7,6703.95,19557.65,673.4,135.55,833.05,1261.15,160.8,231.35,282.85,,484.8,221.75,1324.2,586.75,2723.25,4924.15,265.5,72.65,438.05,1613.75,399.45,2878.05,3693.05,409.6,4060.65,1105.15,594.6,1105.1,123.9,482.6,389.15,3743.6,21622.5,3411.4,1032.2,2315.35,2022,347.05,731.55,957.85,1040.9,1358,4225.1,807.85,593.7,5531,237.95,2519.3,513.3,135.6,34.15,4266.65,417.55,1326.75,808.35,2890.5,239.95,40.75,16.65,17.85,707.15,773.95,41.3,1561,131.45,714.15,2168.95,17605.2,199.15,3423.45,121.4,479.55
64.35,2613.85,3385.75,1493.05,1597.1,2634.55,870.4,520.35,2468.05,396.75,732.3,3130.2,3390.9,312,7301.7,1877,2411.35,1936.05,3635.25,970.05,757.5,3482.55,8778.95,4382,901.35,16287.6,432.45,2440.6,6647.55,19440.9,664.55,134.6,871.8,1239.4,157.75,228.15,280,,471,217.15,1296.95,576.65,2720.8,4892.7,262,72.15,427.35,1605.85,411.95,2850.25,3662.55,420.45,4074.55,1104.15,587.2,1063.3,120.35,472.45,373.7,3696.2,21423.2,3424.1,1030.1,2242.25,1970.3,338.25,733.8,921,988.15,1350,4204,786.95,576.5,5500.75,232.65,2455.1,515.95,133.15,33.35,4135.35,403.95,1289.3,792,2888.35,230.65,39.85,16.55,17.45,697.1,768.25,40.2,1542.75,128.15,735.15,2172.7,17376.4,196.7,3320.65,121.6,485.95
63.6,2606.6,3354.55,1470.35,1575.65,2626.7,852.25,511.3,2423.2,383.25,727.6,3051.6,3364.3,314.4,7102.2,1832.05,2519.75,1880.65,3486.4,959.45,741.85,3349.75,8628,4250.75,880.55,15871.7,420,2417.6,6467.5,19452.2,642.95,131.9,840.25,1226.7,156.5,225.95,279.2,,454.6,218.3,1276,566.65,2680.15,4721.7,256.85,71.3,418.5,1564.1,432.5,2875.65,3676.45,408,4041.6,1078.7,584.2,1057.2,118.25,464.15,364.8,3580.65,20931.45,3363.25,1022.55,2229.75,1968.75,333.65,724.4,903.65,919.75,1287.15,4186.95,793.95,577.25,5399.9,224.15,2393.45,514.9,129.35,32.4,4024.9,383.15,1260.65,773.8,2869.55,222.05,39.15,16.35,17.2,668.5,744.7,39.45,1526.75,125.6,712.5,2112.35,17089.65,195.95,3379,118.05,500
64.85,2646.8,3284.6,1465.8,1542.4,2592.75,863.9,521.9,2420.75,379.85,737.6,3030.65,3430.95,315.9,7207.7,1855.75,2412.9,1877.05,3601.9,946.9,747.05,3356.6,8720.5,4256.95,888.4,16303.9,416.65,2480.2,6495.4,19625.65,652.85,133.75,832.5,1273.1,158.65,227.55,282.5,,460.45,222.85,1279.25,565.85,2677.85,4664.8,262.25,71.05,427.9,1595.45,410.9,2879.05,3678.7,405.45,4064.45,1065.9,588.1,1071.05,123.45,477.4,368.2,3532.3,21126.65,3464.75,1040.65,2238.5,2004.5,333.7,690.05,917.15,963.55,1291.65,4225.15,809.35,580.55,5378.45,231.45,2415.65,513,132.3,33.05,4070.95,390.8,1249.45,767.7,2868.1,229.1,39,16.3,17.2,661.3,759.55,39.6,1533.3,124.1,714.95,2093.45,17293,199.1,3331.95,117.85,485.85
63.8,2639.75,3255.35,1472.85,1537.5,2588.25,873.3,519.3,2438.5,381.8,738.75,3134.65,3427.8,314.1,7176.9,1867.6,2358.85,1893.35,3700.4,949.15,750.15,3378.85,8704,4304.25,881,16333.85,416.15,2460.7,6508.35,19671.05,651.5,136,836.3,1268.3,160.8,229.45,282.45,,463.2,223.65,1287.5,566.65,2670.75,4658.4,266.7,70.55,428.85,1612.25,390.4,2890.8,3659.15,404.15,4065.75,1070.95,587.1,1101.9,123.55,481.4,372.05,3496.65,21348,3450.7,1037.35,2217.3,1970.7,329.55,677.9,922.4,1030.9,1299.1,4218.05,805.7,584.4,5404.9,229.6,2381.5,523.15,132.1,33.55,4210.75,397.65,1243.75,775.8,3060.45,232.1,40.1,16.6,17.15,659.7,759.75,40.45,1554.1,124.95,724.3,2059.8,17260.95,197.8,3384.45,123.1,511.45
66.9,2632.05,3218.2,1464.85,1518.15,2574.2,872.35,520.4,2419.75,385.5,741,3066.35,3365.2,312.35,7047.15,1868.75,2368.3,1877.9,3715.8,943.8,743.35,3362.5,8735.9,4341.25,877.3,16246.3,415.2,2466.45,6475.05,19526.65,648.7,136.55,816,1259.65,158.9,226.3,281.6,,459.2,224.9,1297,571.05,2663.25,4631.7,265.45,71.45,432.75,1624.85,,2883.45,3646.6,397.15,4062.95,1070.6,579.7,1089.95,125.9,478.9,376.7,3535.85,21712.6,3481.45,1025.75,2220.65,1973.8,329.8,686.05,917.2,1028.3,1311.15,4237.9,801.85,589.2,5406.8,229.3,2371.5,517.45,132.65,35.25,4168.8,402.95,1260.3,815.9,3144.4,238.75,43.05,16.5,17.85,655.8,762.65,42.3,1532.4,124.9,717,2093.9,17206.2,198.6,3399.1,124.5,509.25
69.5,2618,3222.2,1465.1,1521.55,2571.55,870.85,523.8,2396.7,384.15,730.85,3139.55,3459.65,312.9,7062.1,1902.05,2392.75,1905.4,3751.2,945.65,744.9,3323.55,8720.6,4409.65,880.15,16286,417.25,2532.9,6517.15,19528.1,667,136.65,837.7,1274.65,163.4,230.45,285.15,,465.05,229.95,1313.7,566.9,2666.9,4658.95,269.6,71.9,440.05,1675.25,,2920.05,3650.15,402.85,4054.4,1085.55,572,1069.75,128.3,481.15,380,3587.5,22097.9,3355.1,1020.8,2273.25,1974.7,329.1,682.65,908,1023.4,1323.65,4223.3,801.95,591.85,5413.25,235.1,2401.55,515.6,134.55,35.7,4215.25,419.65,1260.05,810.65,3170.65,239.5,45.75,16.45,17.85,660.15,760,42.55,1547.8,124.85,718.65,2150.35,17252.15,200.8,3376.4,125.15,507.05
67.75,2597.65,3132.55,1439.4,1461.75,2575.8,855.85,514.85,2366,381.8,720.6,3142.6,3537.4,313.55,6964.35,1850,2337.85,1881.5,3855.55,917.5,728.7,3343.25,8834.2,4431.55,879.25,16086.4,404.35,2531.7,6506.3,19646.35,649.6,135.9,836.4,1276.8,160.95,227.05,284.7,,453.35,230.6,1298.2,560.95,2700.35,4471.85,266.05,71.05,430.2,1664.05,,2847.85,3707.65,403.45,4030.05,1035.55,573.05,1059.2,126.3,474.25,369.9,3582.45,21895.8,3291.6,1017.3,2289.2,1959.2,326.2,683.2,894.55,1002.2,1343.5,4210.15,806.15,582.05,5392.8,232.65,2419.4,523.05,133.95,35.25,4251.5,416.05,1258.45,802.15,3196.45,235,45.1,16.2,17.8,662.15,750.45,41.5,1541.45,121.1,691.8,2153.5,17059.9,197.95,3348.3,121.6,504.45
68.65,2637.95,3211.15,1486.1,1492.95,2659.85,887.3,531.25,2446.4,387.8,726.6,3194.35,3744.95,320.5,7306.25,1915.45,2436.2,1922.5,3960.7,938.95,751.5,3391.6,9082.25,4531.35,893.05,16962.15,413.55,2604.65,6677.85,19925.85,666.9,138.6,842.15,1308.7,164,229.6,285,,471.1,234.8,1329.1,575.2,2736.3,4641.7,270.25,71.5,439,1678.65,,2883.6,3747.75,411.25,4084.85,1076.1,583.6,1107.45,130.85,479.55,390,3626.85,22073.1,3358.75,1038.45,2295.2,2016.8,328.65,692.15,922.2,1034.15,1391.5,4245.05,809.65,594.6,5465.3,236.95,2543.4,525.6,136.1,35.85,4322.9,433.35,1288.3,811.85,3262.75,241.1,43.95,16.45,17.95,673.7,769.25,42.35,1550.55,122.9,710.75,2263.9,17540.05,199.8,3436.2,122.15,502
71,2560.4,3131.7,1472.15,1464.2,2606,874.35,533.3,2404.2,395.55,735.05,3233.25,3639.25,317.6,7181.3,1902.85,2393.1,1912.95,3880.45,926.05,744.15,3446.55,9024.5,4565.85,871.85,17406.4,410.45,2622,6632.5,19732.95,661.6,134.7,837.8,1312.05,160.7,226.1,284.35,,466.9,230.3,1296.55,575.6,2820.3,4533.85,263.2,71.15,421.95,1685,,2920.85,3718.15,409.8,4076.3,1052.9,569.6,1111.4,133.45,475,398.3,3599.2,21586.15,3411.6,1023,2303.1,2038.35,331.35,683.3,928.05,1042.2,1384.95,4202.1,838.4,593.3,5733.45,237.2,2666.35,526.6,136.35,35.8,4277.15,425.8,1271.5,810,3403.7,244.5,44.05,16.35,17.9,674.65,756.45,42.6,1535.35,125.65,707.05,2261.15,17663.05,199.6,3422.8,122.95,501.55
68.75,2530.5,3130.4,1485.5,1453,2603.6,872.4,536.7,2444.35,392.65,735,3355.8,3622.85,323.15,7190.35,1918.85,2383.1,1940.5,3866.55,924.45,750.2,3431.05,8919.6,4576.8,869.55,17329.25,407.7,2612.6,6577.5,19561.8,661.4,132.75,851.95,1315.95,161.8,224.2,285.4,,461.75,229.3,1288.2,574.85,2866.7,4522,257.25,71.3,414.9,1687.9,,2913.9,3704.25,415.6,4030.9,1056.4,570.7,1100.75,131.15,471.75,395,3598.15,21088.4,3422.1,1015.6,2369.5,2029.4,321.95,676.4,932.5,1031.6,1382.3,4189.95,833.7,592.9,5649.95,235.2,2603.4,523.55,135.3,35.25,4312.35,418.2,1259,824.3,3368.9,243.8,43.2,16.2,17.65,668.15,745.8,42.5,1519.85,125.7,712.65,2292.3,17568.1,199.3,3361.9,122.1,518.65
73.25,2569.8,3133.4,1495.05,1461.3,2600.6,882.45,538.9,2456.25,385.7,740.4,3346.55,3530.6,328.85,7196.2,1937.9,2353.8,1968.35,3881.25,936,756.1,3424.8,8950.05,4577.45,884.6,17376.1,405.5,2627.35,6521.95,19259.7,681.95,133.4,850.9,1320.55,164.5,223.4,287.45,,459,231.6,1293.4,573.65,2832.75,4496.5,260.4,70.95,429.3,1710.75,,2935.4,3662.6,417.95,3956.65,1065.05,570.1,1108,133.85,469.1,394.1,3592.75,21293.65,3400.5,1025.65,2377.5,2019.9,324.75,670.85,936.35,1033.4,1379.8,4214.25,837.45,585.05,5672.75,236.45,2601.2,520.85,136.75,35.7,4282.55,425.65,1261.85,818.55,3289.2,245.3,43.3,16.65,17.8,660.5,746.85,42.9,1520.75,125.35,710.9,2487.85,17591.1,199.6,3327.8,122.55,510.6
71.95,2596.85,3127.05,1489.35,1455.1,2573.1,883.65,537.8,2448.5,384.45,761.25,3435.8,3682.85,327.15,7119.35,1915.7,2374.9,1962.3,3964.05,937.8,750,3395.25,8888.75,4557.1,887.75,16968.95,404.45,2631.65,6495.5,19041.9,684.55,132.1,850.35,1306.4,168.45,225.05,287,,457.75,232.7,1311.35,573.5,2815.8,4461.1,263.85,70.7,430.95,1723.05,,2950.8,3608.8,436.5,3929.4,1063.7,571,1108.8,133.45,466.1,395.25,3585.5,21654.35,3410.35,1040.85,2394.4,2021.4,324.25,691.5,950.25,1093.75,1378.35,4239.2,818.25,591.2,5819.95,247.35,2621,520.5,93.05,37.2,4415.5,436.7,1218.95,817.2,3362.05,244.3,43.45,16.75,18.45,657.85,738.1,42.45,1502.9,123.15,708.3,2515.1,17457.35,200.85,3265.15,125.8,512.75
71.7,2581.75,3149.6,1482.3,1457.65,2564.6,876.2,532.85,2427.8,382.8,753.1,3473.75,3661.25,326.1,7166.5,1908.25,2346.95,1958.1,3893.1,931.7,755.4,3400.35,8784.9,4426.3,893.75,17055.6,407.45,2637.75,6770.8,19179.3,684.6,132.5,874.9,1289.7,167.3,224.4,287.6,,445.85,238.85,1331.55,576.95,2803.85,4510.25,261.95,71.4,432.85,1750.15,,2940.9,3667.9,448.9,3845.65,1055.85,572.35,1089.95,134.2,463.5,399.4,3590.95,23181.05,3383.65,1051.5,2413.4,1977.7,326.85,698.35,958.15,1082.9,1367.4,4249.3,825.1,594.05,5777.1,246.95,2620.5,522.75,92.8,37.6,4376.5,432.65,1249.35,806.15,3310.3,241.2,43.75,17.3,18.35,659.7,741.1,42.75,1521.7,122.95,706.45,2587.9,17309.85,202.85,3257.8,128,515
73.95,2585.4,3169.65,1497.6,1475.9,2577.15,898.8,544.65,2449.65,386.95,769.8,3462.8,3629.9,329.9,7257.65,1930.05,2334.05,1974.4,3925.95,931.05,779.75,3450.15,8790.65,4406.05,894.3,17382.85,412.8,2626.7,6919.65,19123.75,685.35,131.85,885.05,1321.9,166.8,224.4,288.65,,442.2,236.45,1317.7,584.35,2869.65,4523.45,262.25,73.05,420.55,1769.85,,2948.35,3672.65,461.9,3846.6,1089.6,570.4,1108.3,138.35,467.15,397.2,3568.4,24458.45,3425.75,1056.05,2421.8,1940.65,339.85,696.7,963.2,1098.25,1348.9,4271.65,819.1,593.05,6373.25,244.9,2648.45,521.65,92.55,38.35,4414.8,429.5,1228.7,801.45,3318.25,245,43.75,17.75,18.85,665.2,737.5,43.45,1509.4,123.15,714.8,2623.6,17244.55,203.05,3242.45,128.3,510.4
73.6,2569.3,3217.65,1498.6,1511.65,2588.7,901.25,553.35,2431.5,383.5,765.75,3451.2,3633.3,330.5,7180.9,1926.35,2315.9,1949.75,3931.1,948.5,784.85,3441.85,8946,4386.1,890,17205.65,417.15,2603.45,6783.65,19051.25,686.95,134,906.85,1301.25,166.6,222.9,289.55,,445.9,237.6,1297.45,575.95,2844.15,4673.6,266.65,72.55,426,1748.25,,2925.15,3649.5,454.7,3848.6,1126.65,574.9,1137.15,138.05,486.8,396.9,3603,24505.6,3473.15,1058.3,2433.85,1933.3,338.5,703.6,943.25,1080.2,1346.1,4255.1,816.3,585.05,6660.65,242.35,2639.25,521.7,92.4,39,4460.35,430.95,1221.3,808.15,3314.65,243.55,43.7,17.5,18.7,664,742,43.6,1523.4,123.7,711.8,2745.2,17181.5,203.7,3241.4,125,510.5
75.1,2598.05,3242.95,1493.55,1536.2,2580.4,907.2,554.9,2419,388,769.15,3463.8,3635.4,330.9,7286.9,1924,2355.95,1961.9,4006,955.55,801,3432.2,8927.65,4443.95,887.7,17138.05,422,2661.15,6869.6,18968.2,686.55,134,938.5,1297.05,166.4,223.95,289.45,,451,231.5,1306,578.55,2857.6,4812.1,270.35,72.65,431.15,1768.45,,2965,3671.85,475.65,3870.3,1150.1,570.4,1136.85,138.85,483.4,409.6,3678,24135.1,3538.95,1064.75,2614,1927.25,342.6,729.7,949.75,1067.1,1383.55,4261.15,825.5,588.95,6631.75,242.8,2727.2,522.3,92.75,40.1,4481.6,441.45,1240.4,838.4,3329.6,247.1,43.8,17.55,19.05,664.5,756.35,45.15,1503.9,125.25,721.3,2735.65,17238.95,204.8,3272.2,126.9,520.2
77.9,2619.75,3229.35,1513.1,1544.95,2586.6,910,558,2451.5,390,784.25,3555.8,3604.75,334.4,7403.45,1923.4,2335.65,1991.35,4037.05,955.4,805.55,3422.2,8926.5,4493.25,890.15,1784.75,422.65,2705.55,6896.3,19063.65,691.05,133.9,948.8,1299.85,167.4,226.8,288.45,,456.8,231.3,1324.4,587.05,2857.45,4777.9,277.55,72.25,436.65,1789.65,,3052.55,3757.7,486.5,3866.5,1147.45,571,1163.8,138.65,479.4,408.75,3667.6,23932.3,3522,1058.9,2597.5,1930.25,341.05,721.85,952.75,1075.7,1378.55,4252.9,849,584.8,6620.7,241.05,2826.05,523.35,92.3,39.55,4490.1,447.6,1235.75,837.55,3358.85,246.9,44.35,17.45,18.9,664.75,755.7,46.15,1511.8,128.4,719.95,2649.65,17484.35,203.55,3263.9,126.7,533.3
83.3,2588.35,3120.4,1528.65,1475.4,2571.4,918.1,571.75,2453.35,391.6,783.35,3572.1,3564.4,335.35,7483.45,1954.7,2293.6,1953.9,3978.15,932,803.05,3438.95,8967.2,4478.25,883.75,1805.35,416.3,2700.6,6875.75,19108.75,692.85,133.2,947.85,1298.05,172.35,232.55,289.75,,450.2,231.95,1303.3,576.35,2869.15,4618.35,305.6,71.8,442,1782.8,,3108.6,3747,524.6,3850.25,1114.7,567,1215.75,140.45,478.1,407.2,3668.55,24131.35,3541.8,1059.95,2569,1905.05,336.15,708.7,957.85,1072.2,1368.7,4214.15,840.25,578.45,7144.35,241.5,2822.4,534.2,91.7,40.1,4427.6,457.15,1245.3,852.8,3288.65,255.3,46.25,17.25,19.1,657.85,748.3,46,1502.05,128.2,712.85,2623.85,17519.4,203.55,3294.95,125.15,526.95
84.75,2562.7,3104.35,1520.7,1432.8,2560.4,917.6,572.15,2459.4,392.35,785.1,3748.7,3601.35,334.1,7386.3,1934.15,2343.9,1957.5,4105.4,919.9,790,3395.4,9209.75,4525.85,874.3,1772.2,415.05,2656.15,6790.05,19009,689.65,132.6,968.55,1297.05,175.1,237.6,290.75,,447.25,234.25,1295,566.75,2901.85,4596.45,314.2,71.55,424.4,1808.3,,3061.25,3721.55,538.75,3768,1083,563.45,1195.85,140.05,476.5,411,3605.45,23912.6,3622.25,1033.3,2544.15,1902.1,331.4,730.4,958.65,1094.35,1358.4,4169,837.4,575.2,7110.6,245.4,2820.75,523.7,91.2,40.45,4341.85,446.35,1234.85,853.65,3296.95,252.45,46.1,17.15,19.1,654.85,742.6,46.45,1499.4,128.95,724.35,2649.25,17341.6,203.8,3278.9,122.95,520.35
90.5,2499.2,3008.7,1492.75,1377.05,2528.15,909.1,561.8,2404.1,383.6,779.65,3702.2,3528.8,331.3,7274.1,1930.3,2316.6,1920,4094.75,896.9,789.3,3322.55,9189.65,4327.55,868.05,1734.9,401.65,2611.8,6481.4,18404.2,685.85,131.25,938.2,1250.1,172.8,235.65,281.3,,432.5,231.05,1272.25,546.75,2799.05,4379.5,290.75,69.95,412.5,1744.6,,2959.15,3639.55,516.7,3689.55,1033.2,546.4,1227.35,137.25,459.25,389.1,3573.7,23317.7,3549,1043.5,2483.4,1836.05,321.3,721.95,934.05,1102.35,1302.35,4077.35,795.2,556.35,6763.8,236.3,2703.95,508.65,91.9,39.65,4279.75,435.8,1215.4,838.1,3180.15,244.35,44.65,16.75,18.45,639,703.4,46.25,1478.7,124.2,703,2567.85,16934.1,204.25,3136,122.9,507.25
84.6,2502.45,3028.8,1502.6,1390.3,2579.25,899.2,572.25,2441.4,386.75,782.75,3778.65,3620.05,335.6,7496.1,1929.5,2346.35,1910.7,4029.4,897.8,798.1,3316.25,9280.85,4348,874.85,1765.95,401.95,2619.8,6459.85,18765.25,679.95,130.55,959.6,1288.65,171,233.15,275.4,,425.45,229.9,1303.3,548.1,2806.8,4354.2,281.65,69.65,412.15,1749.35,,2958.55,3592.35,564.9,3708.25,1039.5,548.15,1225.75,141.05,463.4,385.15,3619.55,23401.1,3590.25,1036.3,2481.1,1838.55,320.9,733,942.85,1081.1,1313.35,4099.15,793,557.05,6881.05,232.35,2682.45,512.15,90,40.4,4308.2,431.65,1208,851.35,3157.8,246.95,44.5,16.35,18.45,631.6,712.25,47,1480.35,122.8,692,2559.1,16856.65,198,3129.45,120.6,512.55
85.7,2502.85,3040.3,1520.7,1388.55,2583.55,916.75,574.05,2486.25,388.5,792.15,3834.55,3674.95,336,7635.4,1939.75,2399.95,1932.7,4021.55,914,812.75,3393.2,9300.85,4349.3,911.95,1799.6,404.9,2684,6484.65,18616.65,689,133.2,970.25,1302.95,171.9,232.7,278.8,,434.25,229.85,1309.3,559.75,2833.9,4405.75,280.1,69.1,421.45,1741.65,,2947.9,3650.6,574.35,3768.6,1056.15,556.8,1264.1,141.6,467.15,391.95,3631.55,23242.7,3711.55,1092.3,2461.05,1905.65,322.9,769.65,957.2,1122.65,1319.4,4216,804.2,561,6964.7,235.25,2682.4,527.25,90.9,40.65,4559.35,438.75,1215.65,870.65,3150.55,248.7,45.25,16.4,18.95,633.9,719.9,47.35,1513.5,124.35,706.15,2718.85,16872.65,199.9,3178.55,119.8,522.3
82,2509.75,3001.2,1518.35,1377.25,2623.6,915.25,569.7,2459.85,387.1,780.2,3640.1,3565.5,340.95,7690.65,1918.5,2362.8,1895.65,3865.75,900.95,806.55,3356.05,9247.9,4308.7,905.3,1802,400.75,2666.65,6313.75,18649.9,684.85,130.9,932.9,1306.65,168.6,227.05,281.15,,427.65,231.55,1306.3,551.4,2818.75,4410.9,277.9,68.45,411.35,1719.85,,2912.7,3765.65,541.35,3730.6,1060.15,561.5,1224.25,141.35,462.1,379.75,3573.7,22023.95,3682.05,1070.4,2454.65,1877.55,320.05,781.8,948.4,1124.4,1314.3,4152.75,804.2,558.6,6941.1,231.2,2627.3,535.3,89,40.15,4604.8,432.15,1200.15,873.15,3129.65,247.45,44.15,16.9,18.65,623,717.5,46.45,1500.5,122.65,700.35,2742.65,16671.7,197.45,3153.6,117.7,508.75
85,2486.1,3007.4,1486,1367.95,2692.75,903.4,567.3,2416.65,385.2,784.1,3716.3,3629.9,345.05,7719.55,1892.75,2363.6,1888.2,3997.9,897.65,789.2,3436,9401.85,4431.7,908,1772.35,397.95,2737.6,6239.4,18638.3,679.35,128.65,946.65,1310.4,168.65,220.1,282.35,,432.2,227.05,1285.5,545.8,2809.95,4431.8,280.65,67.8,412.1,1732.7,,2919.3,3825.95,534.05,3728.9,1048.4,575.65,1216.55,138.45,459.95,380.7,3580.1,21703.5,3748.75,1061.9,2487.55,1876.8,315.85,815.95,944.45,1170.5,1313.4,4182.4,803.2,553.05,6901.9,231.65,2622.3,549.45,88.25,40.5,4608.9,434.25,1194.55,875.15,3144.1,242.95,44.05,16.75,18.45,635.3,721.35,45.7,1537.7,121.7,700.9,2738.25,16592.6,195.35,3158.4,117.4,521.55
84.3,2439.5,2982.05,1446.15,1365.45,2682.05,882.25,550.6,2353.25,389.5,771.35,3674.3,3545.25,346.4,7507.15,1862.7,2323.85,1856.85,3872.55,895.85,768.6,3395.25,9343.45,4367,921.1,1721.9,394.35,2672.45,6139.95,18495.9,669,128.6,913.8,1272.3,163.95,202.55,278.4,,423.1,222.85,1273,539.45,2800.65,4417.9,279.55,67.45,396.35,1697.4,,2854.45,3796.7,539.35,3698.9,1035.1,568.55,1183.35,132.5,457.85,369.95,3642.6,21201.45,3688.45,1068.1,2438.8,1844.25,311.95,809.95,915.55,1158.95,1306.45,4139.2,781.55,545.55,6848.5,224.5,2572.35,542.95,86,38.15,4418.45,425.8,1179.4,871.3,3124.65,229.1,42.6,16.2,17.8,633.7,702.85,44.15,1516.2,118.1,685.8,2772.35,16223.35,193.1,3058.25,114.4,507.55
79.3,2377.35,2994.4,1426.65,1380.25,2660.55,861.05,543.3,2309.65,377.8,755.05,3586.2,3371.05,332.6,7259.5,1829,2210.35,1851.45,3713,906.7,742.6,3438.05,8834.95,4375.3,900.7,1676.8,394.8,2655.5,6177.1,18453.3,646.15,123.45,863.4,1236.4,158.6,200.85,272.45,,397.5,215.5,1259.8,522.75,2802.2,4410.9,264.3,66.05,373.4,1665.45,,2767.2,3787.5,511.2,3574.5,1032.9,556.2,1149.6,128.15,443.55,352.05,3670,20748.5,3515.55,1065.65,2339.65,1839.25,304.9,769.5,875.7,1086.9,1292.85,4127.85,780.85,535.15,6760.85,215.3,2514.15,526.25,84.85,36,4282.7,397.3,1145.6,845.75,3002.2,217.15,40.25,15.5,17.1,626.75,679.9,42.35,1512.8,112.8,664.5,2672.15,15855.95,186,3009.65,108.2,489.55
79.85,2396.25,3017.45,1413.85,1393.55,2679.25,852.55,536.5,2289.15,375.35,760.6,3559.1,3378.7,334.85,7242.85,1799.3,2146.3,1841.2,3606.5,918.75,737.5,3470.65,8774.05,4283.2,897.15,1679.55,398.4,2600.35,6192.85,18672.65,637,124.45,844.2,1235.75,159,204.85,274,,398.8,213.9,1242.3,520.85,2804.3,4513.05,262.2,66.75,373.6,1682.5,,2724.85,3824.15,504.35,3541.9,1022.5,560.5,1165.1,127.75,437.65,350.75,3680.2,21163.25,3570.55,1098.7,2282.35,1845.15,310.65,751.55,904.45,1038.55,1313.9,4181.6,797.85,532.5,6641,217.5,2487.8,536.45,86.25,36.7,4242.95,398.6,1158.4,859.1,3032.75,214.25,40.45,15.75,16.9,628.5,677.7,43.05,1533.85,111.7,676.65,2577.7,15809.25,189.05,3022.5,108.45,497.85
80.2,2332.45,3035.65,1389.55,1394.7,2702.1,849.5,524.85,2244.05,383.1,761.45,3548.75,3448.05,324.95,7202.5,1792.6,2051.05,1835.45,3602.1,920.8,716.45,3570.65,8726.75,4318.15,917.85,1652.2,398.05,2576.95,6172.95,18840.95,616.5,122.55,827.1,1242.4,157.95,207.7,266.1,,399.1,210.8,1238.8,514.45,2769.75,4526.15,256.8,65.75,360.75,1669.15,,2700.2,3853.2,500.05,3545.9,1029.7,564.05,1140.9,126.45,438.15,348.75,3703.35,20844.5,3628.3,1097.15,2290.2,1819.7,306,734.3,897.5,1029.7,1319.3,4269.7,793.65,532.7,6637,213.9,2480.75,547.4,85.7,34.85,4268.95,403.75,1164.05,849.3,3009.7,210,40.1,15.45,16.95,628.7,663.7,42.15,1494.3,106.85,680.1,2641.9,15659.25,183.25,2967.9,105.05,495.15
78.25,2325.3,2997.3,1382.35,1398.65,2700.55,843.9,521.75,2237.5,381.3,764.65,3470.7,3372.25,333.05,7104.75,1765.3,2004.05,1815.5,3406.4,923.05,719,3384.8,8624.85,4240.55,930.7,1635.9,392.8,2531.5,6175.9,18979.15,618.25,126.65,816.4,1258.35,159.55,208,267.85,,402.25,213.9,1239.8,528,2704.2,4440.25,259.65,65.9,371.2,1655.8,,2733.9,3864.5,506.35,3476.7,1007.1,575.75,1142.25,127.45,441.9,350.6,3693.65,21287.05,3624.1,1115.85,2314.8,1827.3,303.25,745.85,903.4,1033.15,1333.5,4360.7,792.6,529.9,6302.45,212.25,2543.85,538.4,85.9,34.9,4391.7,418.2,1165.95,839.3,2996.2,215.4,40.15,15.5,17.25,620.3,656.8,43.65,1545.8,105.8,707,2583.95,15670.45,185.9,2989.6,106.55,500.65
81.5,2377.75,3004.55,1421.35,1413.45,2696.45,862,530.6,2287.75,382.1,799.9,3455.75,3339.85,332.2,7335.75,1819.2,2260.8,1847.7,3289.8,932.35,733.2,3342.45,8828.15,4386.55,948.65,1678.35,394.25,2606.95,6255.1,19144.8,631.65,126.8,820.65,1268.2,159.65,212.2,267.2,,404.6,212.25,1250.45,530.45,2690.3,4457.85,270.05,66.95,390.55,1674.85,,2770.8,3843.05,515.6,3527.75,1008.6,572.95,1185.2,132.4,439,356.7,3705.2,21033.1,3671.6,1114.95,2344.85,1855.3,304.8,755.5,913.5,1044.2,1348.55,4335.7,802.85,525.95,6390.75,216.5,2503.45,537.85,87.05,36.55,4383.4,428.6,1151.15,842.3,3088.4,228.75,41.25,15.65,17.5,617,672.05,44.65,1559.85,109,706,2744.35,15814.85,197.45,2998.35,108.85,508.85
78.85,2369.5,2984.95,1413.2,1393.75,2622.5,848.35,519.75,2283.05,394.6,803.35,3157.3,3100.8,324.4,7171.8,1783.9,2074.05,1819.3,3123.65,930.25,722.75,3302.9,8547,4443.75,944.5,1646.6,394.5,2574.2,6242.55,18992.6,623.55,132.4,784.4,1251.35,160.35,210.8,266.05,,397.65,214.95,1237.25,518.7,2656.25,4450.7,268.35,66.7,380.95,1636.45,,2707,3768.95,488.65,3515.35,1005.5,557.15,1156.25,128.05,431.25,347.85,3726.85,20719.05,3463.35,1130.75,2291.6,1796.85,308.8,717.75,879.25,1070.2,1323.15,4419.65,777.95,509.9,6507.25,213.15,2478.9,529.5,85.15,35.45,4365.2,419.6,1125.45,827.3,2994.8,222.35,41.2,15.4,17.45,605.45,665.1,43.15,1578.85,72.95,706.15,2699.45,15618.9,197.2,2964.8,108.85,504.45
